seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12739,2024,ENG.TROPHY,397,291254,3,1,3,0,1,0,0,0,0,3,6,1,0,0,7,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,390,291268,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:58:05
12739,2024,ENG.TROPHY,635,291272,3,1,4,4,0,0,0,0,0,3,4,1,0,0,3,2024-12-01 05:58:06
12739,2024,ENG.TROPHY,642,291286,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,389,291287,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2024-12-01 05:58:01
12739,2024,ENG.TROPHY,350,291353,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:13
12739,2024,ENG.TROPHY,397,291432,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2024-12-01 05:57:50
12739,2024,ENG.TROPHY,392,291434,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-12-01 05:57:51
12739,2024,ENG.TROPHY,21033,291468,2,0,3,1,0,0,0,0,0,1,5,0,0,0,2,2024-12-01 05:57:57
12739,2024,ENG.TROPHY,322,291503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:54
12739,2024,ENG.TROPHY,2567,291529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:57:53
12739,2024,ENG.TROPHY,401,291531,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:58:12
12739,2024,ENG.TROPHY,2731,291636,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-12-01 05:57:49
12739,2024,ENG.TROPHY,341,291639,3,0,0,0,0,0,0,1,0,0,3,0,0,0,3,2024-12-01 05:58:11
12739,2024,ENG.TROPHY,341,291718,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2024-12-01 05:58:11
12739,2024,ENG.TROPHY,358,291812,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2024-12-01 05:57:51
