seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13145,2025,NOR.1,2980,303934,9,7,1,2,1,0,0,0,0,1,7,0,0,0,1,2025-12-10 05:57:46
13145,2025,NOR.1,510,303977,29,8,42,19,7,0,0,3,0,9,30,2,0,0,28,2025-12-10 05:57:51
13145,2025,NOR.1,438,304258,30,0,0,5,1,0,0,0,0,0,0,0,0,97,42,2025-12-10 05:57:49
13145,2025,NOR.1,3279,304316,26,3,24,13,1,0,1,2,0,4,14,1,0,0,34,2025-12-10 05:57:49
13145,2025,NOR.1,6672,304570,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-08-03 04:36:05
13145,2025,NOR.1,438,304963,12,1,12,7,0,0,0,1,0,7,19,4,0,0,17,2025-12-10 05:57:49
13145,2025,NOR.1,438,304964,23,1,31,24,1,0,1,1,0,1,3,1,0,0,32,2025-12-10 05:57:49
13145,2025,NOR.1,9811,305194,9,3,5,6,2,0,1,0,0,4,15,1,0,0,10,2025-06-30 04:25:24
13145,2025,NOR.1,2980,305758,3,3,1,1,0,0,0,0,0,1,2,0,0,0,0,2025-07-22 04:33:22
13145,2025,NOR.1,6672,306519,25,2,18,23,6,0,0,2,0,2,10,0,0,0,42,2025-12-10 05:57:48
13145,2025,NOR.1,3039,307595,28,11,26,19,4,0,0,4,0,13,30,1,0,0,19,2025-12-10 05:57:47
13145,2025,NOR.1,438,307723,25,1,17,9,5,1,0,0,0,0,0,0,0,0,29,2025-12-10 05:57:49
13145,2025,NOR.1,2980,307798,18,3,13,22,1,0,0,4,0,15,30,7,0,0,8,2025-12-10 05:57:46
