seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12722,2024,ESP.2,3842,195604,36,0,1,5,1,1,0,0,0,0,0,0,0,90,41,2025-06-02 04:48:02
12722,2024,ESP.2,9322,195785,9,9,0,5,0,0,0,0,0,2,3,1,0,0,3,2024-07-13 02:50:40
12722,2024,ESP.2,92,196160,36,22,16,45,3,0,0,5,0,9,34,0,0,0,18,2025-06-02 04:48:06
12722,2024,ESP.2,5413,196341,22,10,12,14,3,0,0,0,0,1,4,0,0,0,14,2025-06-02 04:48:05
12722,2024,ESP.2,8448,196341,16,5,9,12,3,0,0,0,0,1,3,0,0,0,13,2025-01-16 05:33:20
12722,2024,ESP.2,7320,196789,27,16,13,15,2,0,0,4,0,4,16,0,0,0,21,2025-06-02 04:48:04
12722,2024,ESP.2,88,196914,43,10,31,60,5,0,0,4,2,12,48,4,0,6,29,2024-07-13 02:50:41
12722,2024,ESP.2,245,197406,23,19,14,23,1,0,0,0,0,2,10,0,0,0,15,2025-06-02 04:48:07
12722,2024,ESP.2,3842,197906,31,14,40,25,5,0,0,1,0,12,31,1,0,0,17,2025-06-02 04:48:02
12722,2024,ESP.2,17534,198849,41,0,31,22,6,0,0,1,9,9,17,6,0,41,27,2024-07-13 02:50:41
12722,2024,ESP.2,99,200024,30,3,40,30,12,0,0,1,0,1,3,0,0,0,22,2025-06-02 04:48:05
12722,2024,ESP.2,12587,200392,36,22,31,15,2,0,0,0,1,5,21,4,0,2,23,2024-07-13 02:50:37
12722,2024,ESP.2,245,200431,11,2,10,4,1,0,0,0,0,2,4,0,0,0,13,2025-06-02 04:48:07
12722,2024,ESP.2,92,200964,40,0,0,8,3,0,0,0,0,0,0,0,0,103,39,2025-06-02 04:48:06
12722,2024,ESP.2,8447,202841,28,6,34,20,6,0,0,3,0,4,13,0,0,0,34,2025-06-02 04:48:02
12722,2024,ESP.2,99,203680,60,6,67,39,11,0,0,5,0,22,74,4,0,0,71,2025-06-02 04:48:05
12722,2024,ESP.2,7320,203680,60,6,67,39,11,0,0,5,0,22,74,4,0,0,71,2025-06-02 04:48:04
12722,2024,ESP.2,90,203908,25,11,16,14,5,0,0,0,0,0,4,0,0,0,18,2025-06-02 04:48:03
12722,2024,ESP.2,245,204899,29,1,24,23,2,1,0,0,0,5,16,3,0,0,40,2025-06-02 04:48:07
12722,2024,ESP.2,2737,205769,29,6,16,16,1,0,1,0,0,0,11,0,0,0,32,2025-06-02 04:48:01
12722,2024,ESP.2,3842,206473,18,9,17,23,5,0,0,2,0,0,7,0,0,0,12,2025-01-02 05:41:15
12722,2024,ESP.2,3788,206554,35,5,38,34,3,0,0,1,0,29,74,12,0,0,34,2025-06-02 04:48:07
