seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13667,756480,1,46028617,21',Elman Tagayev (Ahal) Penalty - Scored at 21',2025-10-01 05:14:09
13667,756480,2,46028629,33',Luis Kaçorri (Al Hussein) Goal at 33',2025-10-01 05:14:09
13667,756480,3,46028630,37',Faris Ghatasha (Al Hussein) Substitution at 37',2025-10-01 05:14:09
13667,756480,4,46028631,38',Latyr Fall (Al Hussein) Goal at 38',2025-10-01 05:14:09
13667,756480,5,46028639,45'+4',Luis Kaçorri (Al Hussein) Goal at 49',2025-10-01 05:14:09
13667,756480,6,46028642,45',Bäsim Gurbanberdi&#775;Yew (Ahal) Substitution at 45',2025-10-01 05:14:09
13667,756480,7,46028643,45',Beglimuhammet Bekmyradov (Ahal) Substitution at 45',2025-10-01 05:14:09
13667,756480,8,46028644,45',Enver Annayev (Ahal) Substitution at 45',2025-10-01 05:14:09
13667,756480,9,46028810,52',Bagtyyar Gurgenov (Ahal) Yellow Card at 52',2025-10-01 05:14:09
13667,756480,10,46028818,66',Mahmoud Khrouba (Al Hussein) Substitution at 66',2025-10-01 05:14:09
13667,756480,11,46028819,75',Yslam Annamyradow (Ahal) Substitution at 75',2025-10-01 05:14:09
13667,756480,12,46028820,78',Luis Kaçorri (Al Hussein) Yellow Card at 78',2025-10-01 05:14:09
13667,756480,13,46028821,79',Ahmad Assaf (Al Hussein) Substitution at 79',2025-10-01 05:14:09
13667,756480,14,46028822,79',Hashem Al Mbaidin (Al Hussein) Substitution at 79',2025-10-01 05:14:09
13667,756480,15,46028823,80',Elman Tagayev (Ahal) Yellow Card at 80',2025-10-01 05:14:09
13667,756480,16,46028824,84',Salim Umarov (Ahal) Substitution at 84',2025-10-01 05:14:09
13667,756482,0,46036532,7',Anderson Lopes (Lion City Sailors) Goal at 7',2025-10-03 05:15:55
13667,756482,1,46036544,13',Anderson Lopes (Lion City Sailors) Goal at 13',2025-10-03 05:15:55
13667,756482,2,46036557,20',Rui Pires (Lion City Sailors) Yellow Card at 20',2025-10-03 05:15:55
